datetime,temperature,precipitation,Flow,area,avg_height,avg_slope,AGRH_landuse,AGRLL_landuse,FRST_landuse,RNGB_landuse,URHD_landuse,URLD_landuse,WATR_landuse,ustic_soiltype,xeric_soiltype,criic_soiltype,udic_soiltype,aridic_soiltype,aquic_soiltype
2004-09-29,10.5,0.1,,221.63957816708276,166.83247,0.07598665424020316,45.600019250667756,3.558967201674808,44.238034506821954,1.8576894386024014,4.552782924657699,0.1925066775753784,0.0,13.222802415958803,86.7771975840412,0.0,0.0,0.0,0.0
2004-09-30,11.65,0.1,,221.63957816708276,166.83247,0.07598665424020316,45.600019250667756,3.558967201674808,44.238034506821954,1.8576894386024014,4.552782924657699,0.1925066775753784,0.0,13.222802415958803,86.7771975840412,0.0,0.0,0.0,0.0
2004-10-01,13.45,0.1,,221.63957816708276,166.83247,0.07598665424020316,45.600019250667756,3.558967201674808,44.238034506821954,1.8576894386024014,4.552782924657699,0.1925066775753784,0.0,13.222802415958803,86.7771975840412,0.0,0.0,0.0,0.0
2004-10-02,11.8,0.1,,221.63957816708276,166.83247,0.07598665424020316,45.600019250667756,3.558967201674808,44.238034506821954,1.8576894386024014,4.552782924657699,0.1925066775753784,0.0,13.222802415958803,86.7771975840412,0.0,0.0,0.0,0.0
2004-10-03,12.3,0.1,,221.63957816708276,166.83247,0.07598665424020316,45.600019250667756,3.558967201674808,44.238034506821954,1.8576894386024014,4.552782924657699,0.1925066775753784,0.0,13.222802415958803,86.7771975840412,0.0,0.0,0.0,0.0
2004-10-04,9.6,0.1,,221.63957816708276,166.83247,0.07598665424020316,45.600019250667756,3.558967201674808,44.238034506821954,1.8576894386024014,4.552782924657699,0.1925066775753784,0.0,13.222802415958803,86.7771975840412,0.0,0.0,0.0,0.0
2004-10-05,13.35,0.0,,221.63957816708276,166.83247,0.07598665424020316,45.600019250667756,3.558967201674808,44.238034506821954,1.8576894386024014,4.552782924657699,0.1925066775753784,0.0,13.222802415958803,86.7771975840412,0.0,0.0,0.0,0.0
2004-10-06,15.05,0.1,,221.63957816708276,166.83247,0.07598665424020316,45.600019250667756,3.558967201674808,44.238034506821954,1.8576894386024014,4.552782924657699,0.1925066775753784,0.0,13.222802415958803,86.7771975840412,0.0,0.0,0.0,0.0
2004-10-07,15.9,0.1,,221.63957816708276,166.83247,0.07598665424020316,45.600019250667756,3.558967201674808,44.238034506821954,1.8576894386024014,4.552782924657699,0.1925066775753784,0.0,13.222802415958803,86.7771975840412,0.0,0.0,0.0,0.0
2004-10-08,14.35,0.0,,221.63957816708276,166.83247,0.07598665424020316,45.600019250667756,3.558967201674808,44.238034506821954,1.8576894386024014,4.552782924657699,0.1925066775753784,0.0,13.222802415958803,86.7771975840412,0.0,0.0,0.0,0.0
2004-10-09,11.95,0.2,,221.63957816708276,166.83247,0.07598665424020316,45.600019250667756,3.558967201674808,44.238034506821954,1.8576894386024014,4.552782924657699,0.1925066775753784,0.0,13.222802415958803,86.7771975840412,0.0,0.0,0.0,0.0
2004-10-10,7.699999999999999,0.0,,221.63957816708276,166.83247,0.07598665424020316,45.600019250667756,3.558967201674808,44.238034506821954,1.8576894386024014,4.552782924657699,0.1925066775753784,0.0,13.222802415958803,86.7771975840412,0.0,0.0,0.0,0.0
2004-10-11,7.35,2.2,,221.63957816708276,166.83247,0.07598665424020316,45.600019250667756,3.558967201674808,44.238034506821954,1.8576894386024014,4.552782924657699,0.1925066775753784,0.0,13.222802415958803,86.7771975840412,0.0,0.0,0.0,0.0
2004-10-12,7.699999999999999,0.5,,221.63957816708276,166.83247,0.07598665424020316,45.600019250667756,3.558967201674808,44.238034506821954,1.8576894386024014,4.552782924657699,0.1925066775753784,0.0,13.222802415958803,86.7771975840412,0.0,0.0,0.0,0.0
2004-10-13,5.9,0.0,,221.63957816708276,166.83247,0.07598665424020316,45.600019250667756,3.558967201674808,44.238034506821954,1.8576894386024014,4.552782924657699,0.1925066775753784,0.0,13.222802415958803,86.7771975840412,0.0,0.0,0.0,0.0
2004-10-14,5.5,1.3,,221.63957816708276,166.83247,0.07598665424020316,45.600019250667756,3.558967201674808,44.238034506821954,1.8576894386024014,4.552782924657699,0.1925066775753784,0.0,13.222802415958803,86.7771975840412,0.0,0.0,0.0,0.0
2004-10-15,4.4,0.0,,221.63957816708276,166.83247,0.07598665424020316,45.600019250667756,3.558967201674808,44.238034506821954,1.8576894386024014,4.552782924657699,0.1925066775753784,0.0,13.222802415958803,86.7771975840412,0.0,0.0,0.0,0.0
2004-10-16,2.6,0.1,,221.63957816708276,166.83247,0.07598665424020316,45.600019250667756,3.558967201674808,44.238034506821954,1.8576894386024014,4.552782924657699,0.1925066775753784,0.0,13.222802415958803,86.7771975840412,0.0,0.0,0.0,0.0
2004-10-17,6.75,0.0,,221.63957816708276,166.83247,0.07598665424020316,45.600019250667756,3.558967201674808,44.238034506821954,1.8576894386024014,4.552782924657699,0.1925066775753784,0.0,13.222802415958803,86.7771975840412,0.0,0.0,0.0,0.0
2004-10-18,8.75,0.0,,221.63957816708276,166.83247,0.07598665424020316,45.600019250667756,3.558967201674808,44.238034506821954,1.8576894386024014,4.552782924657699,0.1925066775753784,0.0,13.222802415958803,86.7771975840412,0.0,0.0,0.0,0.0
2004-10-19,15.5,0.0,,221.63957816708276,166.83247,0.07598665424020316,45.600019250667756,3.558967201674808,44.238034506821954,1.8576894386024014,4.552782924657699,0.1925066775753784,0.0,13.222802415958803,86.7771975840412,0.0,0.0,0.0,0.0
2004-10-20,16.8,0.0,,221.63957816708276,166.83247,0.07598665424020316,45.600019250667756,3.558967201674808,44.238034506821954,1.8576894386024014,4.552782924657699,0.1925066775753784,0.0,13.222802415958803,86.7771975840412,0.0,0.0,0.0,0.0
2004-10-21,12.1,0.0,,221.63957816708276,166.83247,0.07598665424020316,45.600019250667756,3.558967201674808,44.238034506821954,1.8576894386024014,4.552782924657699,0.1925066775753784,0.0,13.222802415958803,86.7771975840412,0.0,0.0,0.0,0.0
2004-10-22,9.9,0.0,,221.63957816708276,166.83247,0.07598665424020316,45.600019250667756,3.558967201674808,44.238034506821954,1.8576894386024014,4.552782924657699,0.1925066775753784,0.0,13.222802415958803,86.7771975840412,0.0,0.0,0.0,0.0
2004-10-23,7.6499999999999995,0.1,,221.63957816708276,166.83247,0.07598665424020316,45.600019250667756,3.558967201674808,44.238034506821954,1.8576894386024014,4.552782924657699,0.1925066775753784,0.0,13.222802415958803,86.7771975840412,0.0,0.0,0.0,0.0
2004-10-24,9.25,0.1,,221.63957816708276,166.83247,0.07598665424020316,45.600019250667756,3.558967201674808,44.238034506821954,1.8576894386024014,4.552782924657699,0.1925066775753784,0.0,13.222802415958803,86.7771975840412,0.0,0.0,0.0,0.0
2004-10-25,12.1,5.1,,221.63957816708276,166.83247,0.07598665424020316,45.600019250667756,3.558967201674808,44.238034506821954,1.8576894386024014,4.552782924657699,0.1925066775753784,0.0,13.222802415958803,86.7771975840412,0.0,0.0,0.0,0.0
2004-10-26,6.699999999999999,26.5,,221.63957816708276,166.83247,0.07598665424020316,45.600019250667756,3.558967201674808,44.238034506821954,1.8576894386024014,4.552782924657699,0.1925066775753784,0.0,13.222802415958803,86.7771975840412,0.0,0.0,0.0,0.0
2004-10-27,5.35,0.4,,221.63957816708276,166.83247,0.07598665424020316,45.600019250667756,3.558967201674808,44.238034506821954,1.8576894386024014,4.552782924657699,0.1925066775753784,0.0,13.222802415958803,86.7771975840412,0.0,0.0,0.0,0.0
2004-10-28,8.3,0.6,,221.63957816708276,166.83247,0.07598665424020316,45.600019250667756,3.558967201674808,44.238034506821954,1.8576894386024014,4.552782924657699,0.1925066775753784,0.0,13.222802415958803,86.7771975840412,0.0,0.0,0.0,0.0
2004-10-29,5.0,0.0,,221.63957816708276,166.83247,0.07598665424020316,45.600019250667756,3.558967201674808,44.238034506821954,1.8576894386024014,4.552782924657699,0.1925066775753784,0.0,13.222802415958803,86.7771975840412,0.0,0.0,0.0,0.0
2004-10-30,2.9,6.8,,221.63957816708276,166.83247,0.07598665424020316,45.600019250667756,3.558967201674808,44.238034506821954,1.8576894386024014,4.552782924657699,0.1925066775753784,0.0,13.222802415958803,86.7771975840412,0.0,0.0,0.0,0.0
2004-10-31,6.95,16.05,,221.63957816708276,166.83247,0.07598665424020316,45.600019250667756,3.558967201674808,44.238034506821954,1.8576894386024014,4.552782924657699,0.1925066775753784,0.0,13.222802415958803,86.7771975840412,0.0,0.0,0.0,0.0
2004-11-01,6.4,1.0,,221.63957816708276,166.83247,0.07598665424020316,45.600019250667756,3.558967201674808,44.238034506821954,1.8576894386024014,4.552782924657699,0.1925066775753784,0.0,13.222802415958803,86.7771975840412,0.0,0.0,0.0,0.0
2004-11-02,5.4,0.2,,221.63957816708276,166.83247,0.07598665424020316,45.600019250667756,3.558967201674808,44.238034506821954,1.8576894386024014,4.552782924657699,0.1925066775753784,0.0,13.222802415958803,86.7771975840412,0.0,0.0,0.0,0.0
2004-11-03,4.5,0.1,,221.63957816708276,166.83247,0.07598665424020316,45.600019250667756,3.558967201674808,44.238034506821954,1.8576894386024014,4.552782924657699,0.1925066775753784,0.0,13.222802415958803,86.7771975840412,0.0,0.0,0.0,0.0
2004-11-04,7.25,0.1,,221.63957816708276,166.83247,0.07598665424020316,45.600019250667756,3.558967201674808,44.238034506821954,1.8576894386024014,4.552782924657699,0.1925066775753784,0.0,13.222802415958803,86.7771975840412,0.0,0.0,0.0,0.0
2004-11-05,7.3999999999999995,0.1,,221.63957816708276,166.83247,0.07598665424020316,45.600019250667756,3.558967201674808,44.238034506821954,1.8576894386024014,4.552782924657699,0.1925066775753784,0.0,13.222802415958803,86.7771975840412,0.0,0.0,0.0,0.0
2004-11-06,4.449999999999999,0.0,,221.63957816708276,166.83247,0.07598665424020316,45.600019250667756,3.558967201674808,44.238034506821954,1.8576894386024014,4.552782924657699,0.1925066775753784,0.0,13.222802415958803,86.7771975840412,0.0,0.0,0.0,0.0
2004-11-07,4.050000000000001,0.0,,221.63957816708276,166.83247,0.07598665424020316,45.600019250667756,3.558967201674808,44.238034506821954,1.8576894386024014,4.552782924657699,0.1925066775753784,0.0,13.222802415958803,86.7771975840412,0.0,0.0,0.0,0.0
2004-11-08,1.3,0.1,,221.63957816708276,166.83247,0.07598665424020316,45.600019250667756,3.558967201674808,44.238034506821954,1.8576894386024014,4.552782924657699,0.1925066775753784,0.0,13.222802415958803,86.7771975840412,0.0,0.0,0.0,0.0
2004-11-09,4.6,0.1,,221.63957816708276,166.83247,0.07598665424020316,45.600019250667756,3.558967201674808,44.238034506821954,1.8576894386024014,4.552782924657699,0.1925066775753784,0.0,13.222802415958803,86.7771975840412,0.0,0.0,0.0,0.0
2004-11-10,4.55,0.0,,221.63957816708276,166.83247,0.07598665424020316,45.600019250667756,3.558967201674808,44.238034506821954,1.8576894386024014,4.552782924657699,0.1925066775753784,0.0,13.222802415958803,86.7771975840412,0.0,0.0,0.0,0.0
2004-11-11,6.15,0.0,,221.63957816708276,166.83247,0.07598665424020316,45.600019250667756,3.558967201674808,44.238034506821954,1.8576894386024014,4.552782924657699,0.1925066775753784,0.0,13.222802415958803,86.7771975840412,0.0,0.0,0.0,0.0
2004-11-12,5.199999999999999,0.2,,221.63957816708276,166.83247,0.07598665424020316,45.600019250667756,3.558967201674808,44.238034506821954,1.8576894386024014,4.552782924657699,0.1925066775753784,0.0,13.222802415958803,86.7771975840412,0.0,0.0,0.0,0.0
2004-11-13,11.1,0.1,,221.63957816708276,166.83247,0.07598665424020316,45.600019250667756,3.558967201674808,44.238034506821954,1.8576894386024014,4.552782924657699,0.1925066775753784,0.0,13.222802415958803,86.7771975840412,0.0,0.0,0.0,0.0
2004-11-14,5.1,0.0,,221.63957816708276,166.83247,0.07598665424020316,45.600019250667756,3.558967201674808,44.238034506821954,1.8576894386024014,4.552782924657699,0.1925066775753784,0.0,13.222802415958803,86.7771975840412,0.0,0.0,0.0,0.0
2004-11-15,5.284863123993559,0.0,,221.63957816708276,166.83247,0.07598665424020316,45.600019250667756,3.558967201674808,44.238034506821954,1.8576894386024014,4.552782924657699,0.1925066775753784,0.0,13.222802415958803,86.7771975840412,0.0,0.0,0.0,0.0
2004-11-16,5.284863123993559,0.0,,221.63957816708276,166.83247,0.07598665424020316,45.600019250667756,3.558967201674808,44.238034506821954,1.8576894386024014,4.552782924657699,0.1925066775753784,0.0,13.222802415958803,86.7771975840412,0.0,0.0,0.0,0.0
2004-11-17,5.284863123993559,0.1,,221.63957816708276,166.83247,0.07598665424020316,45.600019250667756,3.558967201674808,44.238034506821954,1.8576894386024014,4.552782924657699,0.1925066775753784,0.0,13.222802415958803,86.7771975840412,0.0,0.0,0.0,0.0
2004-11-18,5.284863123993559,0.2,,221.63957816708276,166.83247,0.07598665424020316,45.600019250667756,3.558967201674808,44.238034506821954,1.8576894386024014,4.552782924657699,0.1925066775753784,0.0,13.222802415958803,86.7771975840412,0.0,0.0,0.0,0.0
2004-11-19,1.9,0.0,,221.63957816708276,166.83247,0.07598665424020316,45.600019250667756,3.558967201674808,44.238034506821954,1.8576894386024014,4.552782924657699,0.1925066775753784,0.0,13.222802415958803,86.7771975840412,0.0,0.0,0.0,0.0
2004-11-20,2.6,0.1,,221.63957816708276,166.83247,0.07598665424020316,45.600019250667756,3.558967201674808,44.238034506821954,1.8576894386024014,4.552782924657699,0.1925066775753784,0.0,13.222802415958803,86.7771975840412,0.0,0.0,0.0,0.0
2004-11-21,1.8,0.1,,221.63957816708276,166.83247,0.07598665424020316,45.600019250667756,3.558967201674808,44.238034506821954,1.8576894386024014,4.552782924657699,0.1925066775753784,0.0,13.222802415958803,86.7771975840412,0.0,0.0,0.0,0.0
2004-11-22,2.0,0.2,,221.63957816708276,166.83247,0.07598665424020316,45.600019250667756,3.558967201674808,44.238034506821954,1.8576894386024014,4.552782924657699,0.1925066775753784,0.0,13.222802415958803,86.7771975840412,0.0,0.0,0.0,0.0
2004-11-23,2.8,0.2,,221.63957816708276,166.83247,0.07598665424020316,45.600019250667756,3.558967201674808,44.238034506821954,1.8576894386024014,4.552782924657699,0.1925066775753784,0.0,13.222802415958803,86.7771975840412,0.0,0.0,0.0,0.0
2004-11-24,1.2,0.2,,221.63957816708276,166.83247,0.07598665424020316,45.600019250667756,3.558967201674808,44.238034506821954,1.8576894386024014,4.552782924657699,0.1925066775753784,0.0,13.222802415958803,86.7771975840412,0.0,0.0,0.0,0.0
2004-11-25,2.8,0.0,,221.63957816708276,166.83247,0.07598665424020316,45.600019250667756,3.558967201674808,44.238034506821954,1.8576894386024014,4.552782924657699,0.1925066775753784,0.0,13.222802415958803,86.7771975840412,0.0,0.0,0.0,0.0
2004-11-26,2.6,0.1,,221.63957816708276,166.83247,0.07598665424020316,45.600019250667756,3.558967201674808,44.238034506821954,1.8576894386024014,4.552782924657699,0.1925066775753784,0.0,13.222802415958803,86.7771975840412,0.0,0.0,0.0,0.0
2004-11-27,1.1,0.1,,221.63957816708276,166.83247,0.07598665424020316,45.600019250667756,3.558967201674808,44.238034506821954,1.8576894386024014,4.552782924657699,0.1925066775753784,0.0,13.222802415958803,86.7771975840412,0.0,0.0,0.0,0.0
2004-11-28,1.0,0.2,,221.63957816708276,166.83247,0.07598665424020316,45.600019250667756,3.558967201674808,44.238034506821954,1.8576894386024014,4.552782924657699,0.1925066775753784,0.0,13.222802415958803,86.7771975840412,0.0,0.0,0.0,0.0
2004-11-29,2.4000000000000004,7.5,,221.63957816708276,166.83247,0.07598665424020316,45.600019250667756,3.558967201674808,44.238034506821954,1.8576894386024014,4.552782924657699,0.1925066775753784,0.0,13.222802415958803,86.7771975840412,0.0,0.0,0.0,0.0
2004-11-30,5.284863123993559,0.1,,221.63957816708276,166.83247,0.07598665424020316,45.600019250667756,3.558967201674808,44.238034506821954,1.8576894386024014,4.552782924657699,0.1925066775753784,0.0,13.222802415958803,86.7771975840412,0.0,0.0,0.0,0.0
2004-12-01,3.2925851703406814,6.7,,221.63957816708276,166.83247,0.07598665424020316,45.600019250667756,3.558967201674808,44.238034506821954,1.8576894386024014,4.552782924657699,0.1925066775753784,0.0,13.222802415958803,86.7771975840412,0.0,0.0,0.0,0.0
2004-12-02,3.25,0.1,,221.63957816708276,166.83247,0.07598665424020316,45.600019250667756,3.558967201674808,44.238034506821954,1.8576894386024014,4.552782924657699,0.1925066775753784,0.0,13.222802415958803,86.7771975840412,0.0,0.0,0.0,0.0
2004-12-03,1.8,0.0,,221.63957816708276,166.83247,0.07598665424020316,45.600019250667756,3.558967201674808,44.238034506821954,1.8576894386024014,4.552782924657699,0.1925066775753784,0.0,13.222802415958803,86.7771975840412,0.0,0.0,0.0,0.0
2004-12-04,7.800000000000001,24.1,,221.63957816708276,166.83247,0.07598665424020316,45.600019250667756,3.558967201674808,44.238034506821954,1.8576894386024014,4.552782924657699,0.1925066775753784,0.0,13.222802415958803,86.7771975840412,0.0,0.0,0.0,0.0
2004-12-05,2.1,1.0,,221.63957816708276,166.83247,0.07598665424020316,45.600019250667756,3.558967201674808,44.238034506821954,1.8576894386024014,4.552782924657699,0.1925066775753784,0.0,13.222802415958803,86.7771975840412,0.0,0.0,0.0,0.0
2004-12-06,3.6500000000000004,0.0,,221.63957816708276,166.83247,0.07598665424020316,45.600019250667756,3.558967201674808,44.238034506821954,1.8576894386024014,4.552782924657699,0.1925066775753784,0.0,13.222802415958803,86.7771975840412,0.0,0.0,0.0,0.0
2004-12-07,8.6,25.6,,221.63957816708276,166.83247,0.07598665424020316,45.600019250667756,3.558967201674808,44.238034506821954,1.8576894386024014,4.552782924657699,0.1925066775753784,0.0,13.222802415958803,86.7771975840412,0.0,0.0,0.0,0.0
2004-12-08,9.35,30.799999999999997,,221.63957816708276,166.83247,0.07598665424020316,45.600019250667756,3.558967201674808,44.238034506821954,1.8576894386024014,4.552782924657699,0.1925066775753784,0.0,13.222802415958803,86.7771975840412,0.0,0.0,0.0,0.0
2004-12-09,9.55,15.2,,221.63957816708276,166.83247,0.07598665424020316,45.600019250667756,3.558967201674808,44.238034506821954,1.8576894386024014,4.552782924657699,0.1925066775753784,0.0,13.222802415958803,86.7771975840412,0.0,0.0,0.0,0.0
2004-12-10,3.35,0.1,,221.63957816708276,166.83247,0.07598665424020316,45.600019250667756,3.558967201674808,44.238034506821954,1.8576894386024014,4.552782924657699,0.1925066775753784,0.0,13.222802415958803,86.7771975840412,0.0,0.0,0.0,0.0
2004-12-11,1.9000000000000001,0.0,,221.63957816708276,166.83247,0.07598665424020316,45.600019250667756,3.558967201674808,44.238034506821954,1.8576894386024014,4.552782924657699,0.1925066775753784,0.0,13.222802415958803,86.7771975840412,0.0,0.0,0.0,0.0
2004-12-12,5.65,0.0,,221.63957816708276,166.83247,0.07598665424020316,45.600019250667756,3.558967201674808,44.238034506821954,1.8576894386024014,4.552782924657699,0.1925066775753784,0.0,13.222802415958803,86.7771975840412,0.0,0.0,0.0,0.0
2004-12-13,2.2,0.1,,221.63957816708276,166.83247,0.07598665424020316,45.600019250667756,3.558967201674808,44.238034506821954,1.8576894386024014,4.552782924657699,0.1925066775753784,0.0,13.222802415958803,86.7771975840412,0.0,0.0,0.0,0.0
