datetime,temperature,precipitation,Flow,area,avg_height,avg_slope,AGRH_landuse,FRST_landuse,RNGB_landuse,URHD_landuse,URLD_landuse,AGRLL_landuse,WATR_landuse,udic_soiltype,ustic_soiltype,xeric_soiltype,criic_soiltype,aridic_soiltype,aquic_soiltype
2007-08-17,16.05,0.1,,220.96757136079134,318.55826,0.1607984078842152,12.384446429002438,44.5487678308513,11.431054041659628,28.734522459028266,2.9012092394583764,0.0,0.0,2.2929690328497987,26.567063310081824,71.13996765706838,0.0,0.0,0.0
2007-08-18,17.549999999999997,0.3,,220.96757136079134,318.55826,0.1607984078842152,12.384446429002438,44.5487678308513,11.431054041659628,28.734522459028266,2.9012092394583764,0.0,0.0,2.2929690328497987,26.567063310081824,71.13996765706838,0.0,0.0,0.0
2007-08-19,15.45,20.9,,220.96757136079134,318.55826,0.1607984078842152,12.384446429002438,44.5487678308513,11.431054041659628,28.734522459028266,2.9012092394583764,0.0,0.0,2.2929690328497987,26.567063310081824,71.13996765706838,0.0,0.0,0.0
2007-08-20,14.2,0.1,,220.96757136079134,318.55826,0.1607984078842152,12.384446429002438,44.5487678308513,11.431054041659628,28.734522459028266,2.9012092394583764,0.0,0.0,2.2929690328497987,26.567063310081824,71.13996765706838,0.0,0.0,0.0
2007-08-21,14.100000000000001,7.8,,220.96757136079134,318.55826,0.1607984078842152,12.384446429002438,44.5487678308513,11.431054041659628,28.734522459028266,2.9012092394583764,0.0,0.0,2.2929690328497987,26.567063310081824,71.13996765706838,0.0,0.0,0.0
2007-08-22,13.15,7.0,,220.96757136079134,318.55826,0.1607984078842152,12.384446429002438,44.5487678308513,11.431054041659628,28.734522459028266,2.9012092394583764,0.0,0.0,2.2929690328497987,26.567063310081824,71.13996765706838,0.0,0.0,0.0
2007-08-23,13.75,0.1,,220.96757136079134,318.55826,0.1607984078842152,12.384446429002438,44.5487678308513,11.431054041659628,28.734522459028266,2.9012092394583764,0.0,0.0,2.2929690328497987,26.567063310081824,71.13996765706838,0.0,0.0,0.0
2007-08-24,13.85,0.2,,220.96757136079134,318.55826,0.1607984078842152,12.384446429002438,44.5487678308513,11.431054041659628,28.734522459028266,2.9012092394583764,0.0,0.0,2.2929690328497987,26.567063310081824,71.13996765706838,0.0,0.0,0.0
2007-08-25,17.2,0.0,,220.96757136079134,318.55826,0.1607984078842152,12.384446429002438,44.5487678308513,11.431054041659628,28.734522459028266,2.9012092394583764,0.0,0.0,2.2929690328497987,26.567063310081824,71.13996765706838,0.0,0.0,0.0
2007-08-26,18.0,0.0,,220.96757136079134,318.55826,0.1607984078842152,12.384446429002438,44.5487678308513,11.431054041659628,28.734522459028266,2.9012092394583764,0.0,0.0,2.2929690328497987,26.567063310081824,71.13996765706838,0.0,0.0,0.0
2007-08-27,17.049999999999997,0.0,,220.96757136079134,318.55826,0.1607984078842152,12.384446429002438,44.5487678308513,11.431054041659628,28.734522459028266,2.9012092394583764,0.0,0.0,2.2929690328497987,26.567063310081824,71.13996765706838,0.0,0.0,0.0
2007-08-28,17.6,0.0,,220.96757136079134,318.55826,0.1607984078842152,12.384446429002438,44.5487678308513,11.431054041659628,28.734522459028266,2.9012092394583764,0.0,0.0,2.2929690328497987,26.567063310081824,71.13996765706838,0.0,0.0,0.0
2007-08-29,18.5,0.1,,220.96757136079134,318.55826,0.1607984078842152,12.384446429002438,44.5487678308513,11.431054041659628,28.734522459028266,2.9012092394583764,0.0,0.0,2.2929690328497987,26.567063310081824,71.13996765706838,0.0,0.0,0.0
2007-08-30,17.9,0.2,,220.96757136079134,318.55826,0.1607984078842152,12.384446429002438,44.5487678308513,11.431054041659628,28.734522459028266,2.9012092394583764,0.0,0.0,2.2929690328497987,26.567063310081824,71.13996765706838,0.0,0.0,0.0
2007-08-31,13.399999999999999,2.3,,220.96757136079134,318.55826,0.1607984078842152,12.384446429002438,44.5487678308513,11.431054041659628,28.734522459028266,2.9012092394583764,0.0,0.0,2.2929690328497987,26.567063310081824,71.13996765706838,0.0,0.0,0.0
2007-09-01,12.55,0.0,,220.96757136079134,318.55826,0.1607984078842152,12.384446429002438,44.5487678308513,11.431054041659628,28.734522459028266,2.9012092394583764,0.0,0.0,2.2929690328497987,26.567063310081824,71.13996765706838,0.0,0.0,0.0
2007-09-02,12.25,0.2,,220.96757136079134,318.55826,0.1607984078842152,12.384446429002438,44.5487678308513,11.431054041659628,28.734522459028266,2.9012092394583764,0.0,0.0,2.2929690328497987,26.567063310081824,71.13996765706838,0.0,0.0,0.0
2007-09-03,14.450000000000001,0.0,,220.96757136079134,318.55826,0.1607984078842152,12.384446429002438,44.5487678308513,11.431054041659628,28.734522459028266,2.9012092394583764,0.0,0.0,2.2929690328497987,26.567063310081824,71.13996765706838,0.0,0.0,0.0
2007-09-04,16.05,0.0,,220.96757136079134,318.55826,0.1607984078842152,12.384446429002438,44.5487678308513,11.431054041659628,28.734522459028266,2.9012092394583764,0.0,0.0,2.2929690328497987,26.567063310081824,71.13996765706838,0.0,0.0,0.0
2007-09-05,11.95,0.0,,220.96757136079134,318.55826,0.1607984078842152,12.384446429002438,44.5487678308513,11.431054041659628,28.734522459028266,2.9012092394583764,0.0,0.0,2.2929690328497987,26.567063310081824,71.13996765706838,0.0,0.0,0.0
2007-09-06,10.7,0.0,,220.96757136079134,318.55826,0.1607984078842152,12.384446429002438,44.5487678308513,11.431054041659628,28.734522459028266,2.9012092394583764,0.0,0.0,2.2929690328497987,26.567063310081824,71.13996765706838,0.0,0.0,0.0
2007-09-07,13.15,0.0,,220.96757136079134,318.55826,0.1607984078842152,12.384446429002438,44.5487678308513,11.431054041659628,28.734522459028266,2.9012092394583764,0.0,0.0,2.2929690328497987,26.567063310081824,71.13996765706838,0.0,0.0,0.0
2007-09-08,14.9,0.0,,220.96757136079134,318.55826,0.1607984078842152,12.384446429002438,44.5487678308513,11.431054041659628,28.734522459028266,2.9012092394583764,0.0,0.0,2.2929690328497987,26.567063310081824,71.13996765706838,0.0,0.0,0.0
2007-09-09,14.8,0.1,,220.96757136079134,318.55826,0.1607984078842152,12.384446429002438,44.5487678308513,11.431054041659628,28.734522459028266,2.9012092394583764,0.0,0.0,2.2929690328497987,26.567063310081824,71.13996765706838,0.0,0.0,0.0
2007-09-10,13.850000000000001,0.0,,220.96757136079134,318.55826,0.1607984078842152,12.384446429002438,44.5487678308513,11.431054041659628,28.734522459028266,2.9012092394583764,0.0,0.0,2.2929690328497987,26.567063310081824,71.13996765706838,0.0,0.0,0.0
2007-09-11,16.1,0.0,,220.96757136079134,318.55826,0.1607984078842152,12.384446429002438,44.5487678308513,11.431054041659628,28.734522459028266,2.9012092394583764,0.0,0.0,2.2929690328497987,26.567063310081824,71.13996765706838,0.0,0.0,0.0
2007-09-12,14.85,0.0,,220.96757136079134,318.55826,0.1607984078842152,12.384446429002438,44.5487678308513,11.431054041659628,28.734522459028266,2.9012092394583764,0.0,0.0,2.2929690328497987,26.567063310081824,71.13996765706838,0.0,0.0,0.0
2007-09-13,12.2,0.0,,220.96757136079134,318.55826,0.1607984078842152,12.384446429002438,44.5487678308513,11.431054041659628,28.734522459028266,2.9012092394583764,0.0,0.0,2.2929690328497987,26.567063310081824,71.13996765706838,0.0,0.0,0.0
2007-09-14,15.8,0.0,,220.96757136079134,318.55826,0.1607984078842152,12.384446429002438,44.5487678308513,11.431054041659628,28.734522459028266,2.9012092394583764,0.0,0.0,2.2929690328497987,26.567063310081824,71.13996765706838,0.0,0.0,0.0
2007-09-15,14.8,0.0,,220.96757136079134,318.55826,0.1607984078842152,12.384446429002438,44.5487678308513,11.431054041659628,28.734522459028266,2.9012092394583764,0.0,0.0,2.2929690328497987,26.567063310081824,71.13996765706838,0.0,0.0,0.0
2007-09-16,14.7,0.0,,220.96757136079134,318.55826,0.1607984078842152,12.384446429002438,44.5487678308513,11.431054041659628,28.734522459028266,2.9012092394583764,0.0,0.0,2.2929690328497987,26.567063310081824,71.13996765706838,0.0,0.0,0.0
2007-09-17,14.6,0.1,,220.96757136079134,318.55826,0.1607984078842152,12.384446429002438,44.5487678308513,11.431054041659628,28.734522459028266,2.9012092394583764,0.0,0.0,2.2929690328497987,26.567063310081824,71.13996765706838,0.0,0.0,0.0
2007-09-18,14.5,0.0,,220.96757136079134,318.55826,0.1607984078842152,12.384446429002438,44.5487678308513,11.431054041659628,28.734522459028266,2.9012092394583764,0.0,0.0,2.2929690328497987,26.567063310081824,71.13996765706838,0.0,0.0,0.0
2007-09-19,13.4,0.0,,220.96757136079134,318.55826,0.1607984078842152,12.384446429002438,44.5487678308513,11.431054041659628,28.734522459028266,2.9012092394583764,0.0,0.0,2.2929690328497987,26.567063310081824,71.13996765706838,0.0,0.0,0.0
2007-09-20,14.15,0.0,,220.96757136079134,318.55826,0.1607984078842152,12.384446429002438,44.5487678308513,11.431054041659628,28.734522459028266,2.9012092394583764,0.0,0.0,2.2929690328497987,26.567063310081824,71.13996765706838,0.0,0.0,0.0
2007-09-21,14.75,0.0,,220.96757136079134,318.55826,0.1607984078842152,12.384446429002438,44.5487678308513,11.431054041659628,28.734522459028266,2.9012092394583764,0.0,0.0,2.2929690328497987,26.567063310081824,71.13996765706838,0.0,0.0,0.0
2007-09-22,15.1,4.8999999999999995,,220.96757136079134,318.55826,0.1607984078842152,12.384446429002438,44.5487678308513,11.431054041659628,28.734522459028266,2.9012092394583764,0.0,0.0,2.2929690328497987,26.567063310081824,71.13996765706838,0.0,0.0,0.0
2007-09-23,15.6,0.0,,220.96757136079134,318.55826,0.1607984078842152,12.384446429002438,44.5487678308513,11.431054041659628,28.734522459028266,2.9012092394583764,0.0,0.0,2.2929690328497987,26.567063310081824,71.13996765706838,0.0,0.0,0.0
2007-09-24,13.0,0.0,,220.96757136079134,318.55826,0.1607984078842152,12.384446429002438,44.5487678308513,11.431054041659628,28.734522459028266,2.9012092394583764,0.0,0.0,2.2929690328497987,26.567063310081824,71.13996765706838,0.0,0.0,0.0
2007-09-25,13.45,0.0,,220.96757136079134,318.55826,0.1607984078842152,12.384446429002438,44.5487678308513,11.431054041659628,28.734522459028266,2.9012092394583764,0.0,0.0,2.2929690328497987,26.567063310081824,71.13996765706838,0.0,0.0,0.0
2007-09-26,11.0,0.0,,220.96757136079134,318.55826,0.1607984078842152,12.384446429002438,44.5487678308513,11.431054041659628,28.734522459028266,2.9012092394583764,0.0,0.0,2.2929690328497987,26.567063310081824,71.13996765706838,0.0,0.0,0.0
2007-09-27,9.55,0.0,,220.96757136079134,318.55826,0.1607984078842152,12.384446429002438,44.5487678308513,11.431054041659628,28.734522459028266,2.9012092394583764,0.0,0.0,2.2929690328497987,26.567063310081824,71.13996765706838,0.0,0.0,0.0
2007-09-28,7.25,0.0,,220.96757136079134,318.55826,0.1607984078842152,12.384446429002438,44.5487678308513,11.431054041659628,28.734522459028266,2.9012092394583764,0.0,0.0,2.2929690328497987,26.567063310081824,71.13996765706838,0.0,0.0,0.0
2007-09-29,12.35,1.4,,220.96757136079134,318.55826,0.1607984078842152,12.384446429002438,44.5487678308513,11.431054041659628,28.734522459028266,2.9012092394583764,0.0,0.0,2.2929690328497987,26.567063310081824,71.13996765706838,0.0,0.0,0.0
2007-09-30,13.149999999999999,0.0,,220.96757136079134,318.55826,0.1607984078842152,12.384446429002438,44.5487678308513,11.431054041659628,28.734522459028266,2.9012092394583764,0.0,0.0,2.2929690328497987,26.567063310081824,71.13996765706838,0.0,0.0,0.0
2007-10-01,12.5,0.1,,220.96757136079134,318.55826,0.1607984078842152,12.384446429002438,44.5487678308513,11.431054041659628,28.734522459028266,2.9012092394583764,0.0,0.0,2.2929690328497987,26.567063310081824,71.13996765706838,0.0,0.0,0.0
2007-10-02,13.2,0.1,,220.96757136079134,318.55826,0.1607984078842152,12.384446429002438,44.5487678308513,11.431054041659628,28.734522459028266,2.9012092394583764,0.0,0.0,2.2929690328497987,26.567063310081824,71.13996765706838,0.0,0.0,0.0
2007-10-03,14.25,9.6,,220.96757136079134,318.55826,0.1607984078842152,12.384446429002438,44.5487678308513,11.431054041659628,28.734522459028266,2.9012092394583764,0.0,0.0,2.2929690328497987,26.567063310081824,71.13996765706838,0.0,0.0,0.0
2007-10-04,14.2,13.5,,220.96757136079134,318.55826,0.1607984078842152,12.384446429002438,44.5487678308513,11.431054041659628,28.734522459028266,2.9012092394583764,0.0,0.0,2.2929690328497987,26.567063310081824,71.13996765706838,0.0,0.0,0.0
2007-10-05,14.35,7.65,,220.96757136079134,318.55826,0.1607984078842152,12.384446429002438,44.5487678308513,11.431054041659628,28.734522459028266,2.9012092394583764,0.0,0.0,2.2929690328497987,26.567063310081824,71.13996765706838,0.0,0.0,0.0
2007-10-06,13.25,0.0,,220.96757136079134,318.55826,0.1607984078842152,12.384446429002438,44.5487678308513,11.431054041659628,28.734522459028266,2.9012092394583764,0.0,0.0,2.2929690328497987,26.567063310081824,71.13996765706838,0.0,0.0,0.0
2007-10-07,13.45,0.0,,220.96757136079134,318.55826,0.1607984078842152,12.384446429002438,44.5487678308513,11.431054041659628,28.734522459028266,2.9012092394583764,0.0,0.0,2.2929690328497987,26.567063310081824,71.13996765706838,0.0,0.0,0.0
2007-10-08,12.4,7.2,,220.96757136079134,318.55826,0.1607984078842152,12.384446429002438,44.5487678308513,11.431054041659628,28.734522459028266,2.9012092394583764,0.0,0.0,2.2929690328497987,26.567063310081824,71.13996765706838,0.0,0.0,0.0
2007-10-09,11.95,0.4,,220.96757136079134,318.55826,0.1607984078842152,12.384446429002438,44.5487678308513,11.431054041659628,28.734522459028266,2.9012092394583764,0.0,0.0,2.2929690328497987,26.567063310081824,71.13996765706838,0.0,0.0,0.0
2007-10-10,10.65,9.35,,220.96757136079134,318.55826,0.1607984078842152,12.384446429002438,44.5487678308513,11.431054041659628,28.734522459028266,2.9012092394583764,0.0,0.0,2.2929690328497987,26.567063310081824,71.13996765706838,0.0,0.0,0.0
2007-10-11,9.5,0.1,,220.96757136079134,318.55826,0.1607984078842152,12.384446429002438,44.5487678308513,11.431054041659628,28.734522459028266,2.9012092394583764,0.0,0.0,2.2929690328497987,26.567063310081824,71.13996765706838,0.0,0.0,0.0
2007-10-12,7.449999999999999,0.1,,220.96757136079134,318.55826,0.1607984078842152,12.384446429002438,44.5487678308513,11.431054041659628,28.734522459028266,2.9012092394583764,0.0,0.0,2.2929690328497987,26.567063310081824,71.13996765706838,0.0,0.0,0.0
2007-10-13,9.0,0.1,,220.96757136079134,318.55826,0.1607984078842152,12.384446429002438,44.5487678308513,11.431054041659628,28.734522459028266,2.9012092394583764,0.0,0.0,2.2929690328497987,26.567063310081824,71.13996765706838,0.0,0.0,0.0
2007-10-14,8.15,0.2,,220.96757136079134,318.55826,0.1607984078842152,12.384446429002438,44.5487678308513,11.431054041659628,28.734522459028266,2.9012092394583764,0.0,0.0,2.2929690328497987,26.567063310081824,71.13996765706838,0.0,0.0,0.0
2007-10-15,7.45,0.1,,220.96757136079134,318.55826,0.1607984078842152,12.384446429002438,44.5487678308513,11.431054041659628,28.734522459028266,2.9012092394583764,0.0,0.0,2.2929690328497987,26.567063310081824,71.13996765706838,0.0,0.0,0.0
2007-10-16,9.1,0.5,,220.96757136079134,318.55826,0.1607984078842152,12.384446429002438,44.5487678308513,11.431054041659628,28.734522459028266,2.9012092394583764,0.0,0.0,2.2929690328497987,26.567063310081824,71.13996765706838,0.0,0.0,0.0
2007-10-17,12.8,18.05,,220.96757136079134,318.55826,0.1607984078842152,12.384446429002438,44.5487678308513,11.431054041659628,28.734522459028266,2.9012092394583764,0.0,0.0,2.2929690328497987,26.567063310081824,71.13996765706838,0.0,0.0,0.0
2007-10-18,10.899999999999999,0.1,,220.96757136079134,318.55826,0.1607984078842152,12.384446429002438,44.5487678308513,11.431054041659628,28.734522459028266,2.9012092394583764,0.0,0.0,2.2929690328497987,26.567063310081824,71.13996765706838,0.0,0.0,0.0
2007-10-19,9.1,0.1,,220.96757136079134,318.55826,0.1607984078842152,12.384446429002438,44.5487678308513,11.431054041659628,28.734522459028266,2.9012092394583764,0.0,0.0,2.2929690328497987,26.567063310081824,71.13996765706838,0.0,0.0,0.0
2007-10-20,8.55,0.0,,220.96757136079134,318.55826,0.1607984078842152,12.384446429002438,44.5487678308513,11.431054041659628,28.734522459028266,2.9012092394583764,0.0,0.0,2.2929690328497987,26.567063310081824,71.13996765706838,0.0,0.0,0.0
2007-10-21,6.1,0.0,,220.96757136079134,318.55826,0.1607984078842152,12.384446429002438,44.5487678308513,11.431054041659628,28.734522459028266,2.9012092394583764,0.0,0.0,2.2929690328497987,26.567063310081824,71.13996765706838,0.0,0.0,0.0
2007-10-22,5.0,0.1,,220.96757136079134,318.55826,0.1607984078842152,12.384446429002438,44.5487678308513,11.431054041659628,28.734522459028266,2.9012092394583764,0.0,0.0,2.2929690328497987,26.567063310081824,71.13996765706838,0.0,0.0,0.0
2007-10-23,8.55,0.0,,220.96757136079134,318.55826,0.1607984078842152,12.384446429002438,44.5487678308513,11.431054041659628,28.734522459028266,2.9012092394583764,0.0,0.0,2.2929690328497987,26.567063310081824,71.13996765706838,0.0,0.0,0.0
2007-10-24,8.45,0.0,,220.96757136079134,318.55826,0.1607984078842152,12.384446429002438,44.5487678308513,11.431054041659628,28.734522459028266,2.9012092394583764,0.0,0.0,2.2929690328497987,26.567063310081824,71.13996765706838,0.0,0.0,0.0
2007-10-25,6.35,1.2000000000000002,,220.96757136079134,318.55826,0.1607984078842152,12.384446429002438,44.5487678308513,11.431054041659628,28.734522459028266,2.9012092394583764,0.0,0.0,2.2929690328497987,26.567063310081824,71.13996765706838,0.0,0.0,0.0
2007-10-26,7.9,4.8,,220.96757136079134,318.55826,0.1607984078842152,12.384446429002438,44.5487678308513,11.431054041659628,28.734522459028266,2.9012092394583764,0.0,0.0,2.2929690328497987,26.567063310081824,71.13996765706838,0.0,0.0,0.0
2007-10-27,7.85,7.6,,220.96757136079134,318.55826,0.1607984078842152,12.384446429002438,44.5487678308513,11.431054041659628,28.734522459028266,2.9012092394583764,0.0,0.0,2.2929690328497987,26.567063310081824,71.13996765706838,0.0,0.0,0.0
2007-10-28,6.75,0.0,,220.96757136079134,318.55826,0.1607984078842152,12.384446429002438,44.5487678308513,11.431054041659628,28.734522459028266,2.9012092394583764,0.0,0.0,2.2929690328497987,26.567063310081824,71.13996765706838,0.0,0.0,0.0
2007-10-29,6.85,0.1,,220.96757136079134,318.55826,0.1607984078842152,12.384446429002438,44.5487678308513,11.431054041659628,28.734522459028266,2.9012092394583764,0.0,0.0,2.2929690328497987,26.567063310081824,71.13996765706838,0.0,0.0,0.0
2007-10-30,6.95,0.0,,220.96757136079134,318.55826,0.1607984078842152,12.384446429002438,44.5487678308513,11.431054041659628,28.734522459028266,2.9012092394583764,0.0,0.0,2.2929690328497987,26.567063310081824,71.13996765706838,0.0,0.0,0.0
2007-10-31,5.45,0.1,,220.96757136079134,318.55826,0.1607984078842152,12.384446429002438,44.5487678308513,11.431054041659628,28.734522459028266,2.9012092394583764,0.0,0.0,2.2929690328497987,26.567063310081824,71.13996765706838,0.0,0.0,0.0
2007-11-01,5.8,0.0,,220.96757136079134,318.55826,0.1607984078842152,12.384446429002438,44.5487678308513,11.431054041659628,28.734522459028266,2.9012092394583764,0.0,0.0,2.2929690328497987,26.567063310081824,71.13996765706838,0.0,0.0,0.0
