datetime,temperature,precipitation,Flow,area,avg_height,avg_slope,AGRH_landuse,AGRLL_landuse,FRST_landuse,RNGB_landuse,URHD_landuse,WATR_landuse,URLD_landuse,udic_soiltype,ustic_soiltype,xeric_soiltype,criic_soiltype,aridic_soiltype,aquic_soiltype
2002-10-30,11.0,0.0,0.7676,181.4525044733857,453.52548,0.3219220935395062,3.4202386212991605,0.17086463396671087,84.01826484018264,10.466931801443511,0.30343202238915895,1.62026808071881,0.0,38.03127388160602,58.14766915525248,3.821056963141497,0.0,0.0,0.0
2002-10-31,11.0,0.4,0.0,181.4525044733857,453.52548,0.3219220935395062,3.4202386212991605,0.17086463396671087,84.01826484018264,10.466931801443511,0.30343202238915895,1.62026808071881,0.0,38.03127388160602,58.14766915525248,3.821056963141497,0.0,0.0,0.0
2002-11-01,9.0,0.0,0.0,181.4525044733857,453.52548,0.3219220935395062,3.4202386212991605,0.17086463396671087,84.01826484018264,10.466931801443511,0.30343202238915895,1.62026808071881,0.0,38.03127388160602,58.14766915525248,3.821056963141497,0.0,0.0,0.0
2002-11-02,9.0,0.0,0.0401,181.4525044733857,453.52548,0.3219220935395062,3.4202386212991605,0.17086463396671087,84.01826484018264,10.466931801443511,0.30343202238915895,1.62026808071881,0.0,38.03127388160602,58.14766915525248,3.821056963141497,0.0,0.0,0.0
2002-11-03,13.0,0.0,0.8542,181.4525044733857,453.52548,0.3219220935395062,3.4202386212991605,0.17086463396671087,84.01826484018264,10.466931801443511,0.30343202238915895,1.62026808071881,0.0,38.03127388160602,58.14766915525248,3.821056963141497,0.0,0.0,0.0
2002-11-04,12.0,0.0,0.9017,181.4525044733857,453.52548,0.3219220935395062,3.4202386212991605,0.17086463396671087,84.01826484018264,10.466931801443511,0.30343202238915895,1.62026808071881,0.0,38.03127388160602,58.14766915525248,3.821056963141497,0.0,0.0,0.0
2002-11-05,9.0,0.0,0.4481,181.4525044733857,453.52548,0.3219220935395062,3.4202386212991605,0.17086463396671087,84.01826484018264,10.466931801443511,0.30343202238915895,1.62026808071881,0.0,38.03127388160602,58.14766915525248,3.821056963141497,0.0,0.0,0.0
2002-11-06,4.0,1.25,0.5525,181.4525044733857,453.52548,0.3219220935395062,3.4202386212991605,0.17086463396671087,84.01826484018264,10.466931801443511,0.30343202238915895,1.62026808071881,0.0,38.03127388160602,58.14766915525248,3.821056963141497,0.0,0.0,0.0
2002-11-07,9.0,0.1,0.3392,181.4525044733857,453.52548,0.3219220935395062,3.4202386212991605,0.17086463396671087,84.01826484018264,10.466931801443511,0.30343202238915895,1.62026808071881,0.0,38.03127388160602,58.14766915525248,3.821056963141497,0.0,0.0,0.0
2002-11-08,8.0,0.25,0.1895,181.4525044733857,453.52548,0.3219220935395062,3.4202386212991605,0.17086463396671087,84.01826484018264,10.466931801443511,0.30343202238915895,1.62026808071881,0.0,38.03127388160602,58.14766915525248,3.821056963141497,0.0,0.0,0.0
2002-11-09,8.0,0.0,0.4272,181.4525044733857,453.52548,0.3219220935395062,3.4202386212991605,0.17086463396671087,84.01826484018264,10.466931801443511,0.30343202238915895,1.62026808071881,0.0,38.03127388160602,58.14766915525248,3.821056963141497,0.0,0.0,0.0
2002-11-10,10.0,0.0,0.7148,181.4525044733857,453.52548,0.3219220935395062,3.4202386212991605,0.17086463396671087,84.01826484018264,10.466931801443511,0.30343202238915895,1.62026808071881,0.0,38.03127388160602,58.14766915525248,3.821056963141497,0.0,0.0,0.0
2002-11-11,10.0,0.1,0.7171,181.4525044733857,453.52548,0.3219220935395062,3.4202386212991605,0.17086463396671087,84.01826484018264,10.466931801443511,0.30343202238915895,1.62026808071881,0.0,38.03127388160602,58.14766915525248,3.821056963141497,0.0,0.0,0.0
2002-11-12,10.0,0.0,0.2607,181.4525044733857,453.52548,0.3219220935395062,3.4202386212991605,0.17086463396671087,84.01826484018264,10.466931801443511,0.30343202238915895,1.62026808071881,0.0,38.03127388160602,58.14766915525248,3.821056963141497,0.0,0.0,0.0
2002-11-13,7.0,0.0,0.0,181.4525044733857,453.52548,0.3219220935395062,3.4202386212991605,0.17086463396671087,84.01826484018264,10.466931801443511,0.30343202238915895,1.62026808071881,0.0,38.03127388160602,58.14766915525248,3.821056963141497,0.0,0.0,0.0
2002-11-14,8.0,2.3,0.0,181.4525044733857,453.52548,0.3219220935395062,3.4202386212991605,0.17086463396671087,84.01826484018264,10.466931801443511,0.30343202238915895,1.62026808071881,0.0,38.03127388160602,58.14766915525248,3.821056963141497,0.0,0.0,0.0
2002-11-15,7.0,0.05,0.5402,181.4525044733857,453.52548,0.3219220935395062,3.4202386212991605,0.17086463396671087,84.01826484018264,10.466931801443511,0.30343202238915895,1.62026808071881,0.0,38.03127388160602,58.14766915525248,3.821056963141497,0.0,0.0,0.0
2002-11-16,5.0,0.0,0.2467,181.4525044733857,453.52548,0.3219220935395062,3.4202386212991605,0.17086463396671087,84.01826484018264,10.466931801443511,0.30343202238915895,1.62026808071881,0.0,38.03127388160602,58.14766915525248,3.821056963141497,0.0,0.0,0.0
2002-11-17,4.0,0.0,1.1097,181.4525044733857,453.52548,0.3219220935395062,3.4202386212991605,0.17086463396671087,84.01826484018264,10.466931801443511,0.30343202238915895,1.62026808071881,0.0,38.03127388160602,58.14766915525248,3.821056963141497,0.0,0.0,0.0
2002-11-18,4.0,0.0,0.9441,181.4525044733857,453.52548,0.3219220935395062,3.4202386212991605,0.17086463396671087,84.01826484018264,10.466931801443511,0.30343202238915895,1.62026808071881,0.0,38.03127388160602,58.14766915525248,3.821056963141497,0.0,0.0,0.0
2002-11-19,5.0,0.0,0.7402,181.4525044733857,453.52548,0.3219220935395062,3.4202386212991605,0.17086463396671087,84.01826484018264,10.466931801443511,0.30343202238915895,1.62026808071881,0.0,38.03127388160602,58.14766915525248,3.821056963141497,0.0,0.0,0.0
2002-11-20,5.0,17.845,1.6947,181.4525044733857,453.52548,0.3219220935395062,3.4202386212991605,0.17086463396671087,84.01826484018264,10.466931801443511,0.30343202238915895,1.62026808071881,0.0,38.03127388160602,58.14766915525248,3.821056963141497,0.0,0.0,0.0
2002-11-21,7.0,0.0,1.6195,181.4525044733857,453.52548,0.3219220935395062,3.4202386212991605,0.17086463396671087,84.01826484018264,10.466931801443511,0.30343202238915895,1.62026808071881,0.0,38.03127388160602,58.14766915525248,3.821056963141497,0.0,0.0,0.0
2002-11-22,4.0,0.0,0.674,181.4525044733857,453.52548,0.3219220935395062,3.4202386212991605,0.17086463396671087,84.01826484018264,10.466931801443511,0.30343202238915895,1.62026808071881,0.0,38.03127388160602,58.14766915525248,3.821056963141497,0.0,0.0,0.0
2002-11-23,5.0,0.015,0.6685,181.4525044733857,453.52548,0.3219220935395062,3.4202386212991605,0.17086463396671087,84.01826484018264,10.466931801443511,0.30343202238915895,1.62026808071881,0.0,38.03127388160602,58.14766915525248,3.821056963141497,0.0,0.0,0.0
2002-11-24,8.0,12.925,1.1391,181.4525044733857,453.52548,0.3219220935395062,3.4202386212991605,0.17086463396671087,84.01826484018264,10.466931801443511,0.30343202238915895,1.62026808071881,0.0,38.03127388160602,58.14766915525248,3.821056963141497,0.0,0.0,0.0
2002-11-25,5.0,0.0,0.9548,181.4525044733857,453.52548,0.3219220935395062,3.4202386212991605,0.17086463396671087,84.01826484018264,10.466931801443511,0.30343202238915895,1.62026808071881,0.0,38.03127388160602,58.14766915525248,3.821056963141497,0.0,0.0,0.0
2002-11-26,3.0,0.0,0.4721,181.4525044733857,453.52548,0.3219220935395062,3.4202386212991605,0.17086463396671087,84.01826484018264,10.466931801443511,0.30343202238915895,1.62026808071881,0.0,38.03127388160602,58.14766915525248,3.821056963141497,0.0,0.0,0.0
2002-11-27,2.0,0.0,0.4046,181.4525044733857,453.52548,0.3219220935395062,3.4202386212991605,0.17086463396671087,84.01826484018264,10.466931801443511,0.30343202238915895,1.62026808071881,0.0,38.03127388160602,58.14766915525248,3.821056963141497,0.0,0.0,0.0
2002-11-28,5.0,0.035,1.4455,181.4525044733857,453.52548,0.3219220935395062,3.4202386212991605,0.17086463396671087,84.01826484018264,10.466931801443511,0.30343202238915895,1.62026808071881,0.0,38.03127388160602,58.14766915525248,3.821056963141497,0.0,0.0,0.0
2002-11-29,5.0,1.865,0.5373,181.4525044733857,453.52548,0.3219220935395062,3.4202386212991605,0.17086463396671087,84.01826484018264,10.466931801443511,0.30343202238915895,1.62026808071881,0.0,38.03127388160602,58.14766915525248,3.821056963141497,0.0,0.0,0.0
2002-11-30,4.0,0.05,0.8272,181.4525044733857,453.52548,0.3219220935395062,3.4202386212991605,0.17086463396671087,84.01826484018264,10.466931801443511,0.30343202238915895,1.62026808071881,0.0,38.03127388160602,58.14766915525248,3.821056963141497,0.0,0.0,0.0
2002-12-01,6.0,3.6,0.7055,181.4525044733857,453.52548,0.3219220935395062,3.4202386212991605,0.17086463396671087,84.01826484018264,10.466931801443511,0.30343202238915895,1.62026808071881,0.0,38.03127388160602,58.14766915525248,3.821056963141497,0.0,0.0,0.0
2002-12-02,6.0,0.0,0.6414,181.4525044733857,453.52548,0.3219220935395062,3.4202386212991605,0.17086463396671087,84.01826484018264,10.466931801443511,0.30343202238915895,1.62026808071881,0.0,38.03127388160602,58.14766915525248,3.821056963141497,0.0,0.0,0.0
2002-12-03,6.0,0.0,0.3781,181.4525044733857,453.52548,0.3219220935395062,3.4202386212991605,0.17086463396671087,84.01826484018264,10.466931801443511,0.30343202238915895,1.62026808071881,0.0,38.03127388160602,58.14766915525248,3.821056963141497,0.0,0.0,0.0
2002-12-04,4.0,0.0,0.0709,181.4525044733857,453.52548,0.3219220935395062,3.4202386212991605,0.17086463396671087,84.01826484018264,10.466931801443511,0.30343202238915895,1.62026808071881,0.0,38.03127388160602,58.14766915525248,3.821056963141497,0.0,0.0,0.0
2002-12-05,4.0,0.0,0.1667,181.4525044733857,453.52548,0.3219220935395062,3.4202386212991605,0.17086463396671087,84.01826484018264,10.466931801443511,0.30343202238915895,1.62026808071881,0.0,38.03127388160602,58.14766915525248,3.821056963141497,0.0,0.0,0.0
2002-12-06,2.0,0.0,0.0,181.4525044733857,453.52548,0.3219220935395062,3.4202386212991605,0.17086463396671087,84.01826484018264,10.466931801443511,0.30343202238915895,1.62026808071881,0.0,38.03127388160602,58.14766915525248,3.821056963141497,0.0,0.0,0.0
2002-12-07,0.0,0.0,0.0,181.4525044733857,453.52548,0.3219220935395062,3.4202386212991605,0.17086463396671087,84.01826484018264,10.466931801443511,0.30343202238915895,1.62026808071881,0.0,38.03127388160602,58.14766915525248,3.821056963141497,0.0,0.0,0.0
2002-12-08,0.0,0.0,0.0,181.4525044733857,453.52548,0.3219220935395062,3.4202386212991605,0.17086463396671087,84.01826484018264,10.466931801443511,0.30343202238915895,1.62026808071881,0.0,38.03127388160602,58.14766915525248,3.821056963141497,0.0,0.0,0.0
2002-12-09,4.0,0.0,0.0,181.4525044733857,453.52548,0.3219220935395062,3.4202386212991605,0.17086463396671087,84.01826484018264,10.466931801443511,0.30343202238915895,1.62026808071881,0.0,38.03127388160602,58.14766915525248,3.821056963141497,0.0,0.0,0.0
2002-12-10,6.0,37.68,0.8701,181.4525044733857,453.52548,0.3219220935395062,3.4202386212991605,0.17086463396671087,84.01826484018264,10.466931801443511,0.30343202238915895,1.62026808071881,0.0,38.03127388160602,58.14766915525248,3.821056963141497,0.0,0.0,0.0
2002-12-11,3.0,0.1,1.4392,181.4525044733857,453.52548,0.3219220935395062,3.4202386212991605,0.17086463396671087,84.01826484018264,10.466931801443511,0.30343202238915895,1.62026808071881,0.0,38.03127388160602,58.14766915525248,3.821056963141497,0.0,0.0,0.0
2002-12-12,2.0,0.0,1.0454,181.4525044733857,453.52548,0.3219220935395062,3.4202386212991605,0.17086463396671087,84.01826484018264,10.466931801443511,0.30343202238915895,1.62026808071881,0.0,38.03127388160602,58.14766915525248,3.821056963141497,0.0,0.0,0.0
2002-12-13,3.0,0.0,0.9067,181.4525044733857,453.52548,0.3219220935395062,3.4202386212991605,0.17086463396671087,84.01826484018264,10.466931801443511,0.30343202238915895,1.62026808071881,0.0,38.03127388160602,58.14766915525248,3.821056963141497,0.0,0.0,0.0
2002-12-14,4.0,0.0,0.9744,181.4525044733857,453.52548,0.3219220935395062,3.4202386212991605,0.17086463396671087,84.01826484018264,10.466931801443511,0.30343202238915895,1.62026808071881,0.0,38.03127388160602,58.14766915525248,3.821056963141497,0.0,0.0,0.0
2002-12-15,4.0,0.0,0.9653,181.4525044733857,453.52548,0.3219220935395062,3.4202386212991605,0.17086463396671087,84.01826484018264,10.466931801443511,0.30343202238915895,1.62026808071881,0.0,38.03127388160602,58.14766915525248,3.821056963141497,0.0,0.0,0.0
2002-12-16,4.0,0.0,0.8335,181.4525044733857,453.52548,0.3219220935395062,3.4202386212991605,0.17086463396671087,84.01826484018264,10.466931801443511,0.30343202238915895,1.62026808071881,0.0,38.03127388160602,58.14766915525248,3.821056963141497,0.0,0.0,0.0
2002-12-17,4.0,0.0,0.9955,181.4525044733857,453.52548,0.3219220935395062,3.4202386212991605,0.17086463396671087,84.01826484018264,10.466931801443511,0.30343202238915895,1.62026808071881,0.0,38.03127388160602,58.14766915525248,3.821056963141497,0.0,0.0,0.0
2002-12-18,6.0,0.0,0.9197,181.4525044733857,453.52548,0.3219220935395062,3.4202386212991605,0.17086463396671087,84.01826484018264,10.466931801443511,0.30343202238915895,1.62026808071881,0.0,38.03127388160602,58.14766915525248,3.821056963141497,0.0,0.0,0.0
2002-12-19,8.0,0.2,1.083,181.4525044733857,453.52548,0.3219220935395062,3.4202386212991605,0.17086463396671087,84.01826484018264,10.466931801443511,0.30343202238915895,1.62026808071881,0.0,38.03127388160602,58.14766915525248,3.821056963141497,0.0,0.0,0.0
2002-12-20,7.0,0.0,0.7402,181.4525044733857,453.52548,0.3219220935395062,3.4202386212991605,0.17086463396671087,84.01826484018264,10.466931801443511,0.30343202238915895,1.62026808071881,0.0,38.03127388160602,58.14766915525248,3.821056963141497,0.0,0.0,0.0
2002-12-21,6.0,0.0,0.6598,181.4525044733857,453.52548,0.3219220935395062,3.4202386212991605,0.17086463396671087,84.01826484018264,10.466931801443511,0.30343202238915895,1.62026808071881,0.0,38.03127388160602,58.14766915525248,3.821056963141497,0.0,0.0,0.0
2002-12-22,5.0,0.0,0.7635,181.4525044733857,453.52548,0.3219220935395062,3.4202386212991605,0.17086463396671087,84.01826484018264,10.466931801443511,0.30343202238915895,1.62026808071881,0.0,38.03127388160602,58.14766915525248,3.821056963141497,0.0,0.0,0.0
2002-12-23,5.0,0.0,0.7689,181.4525044733857,453.52548,0.3219220935395062,3.4202386212991605,0.17086463396671087,84.01826484018264,10.466931801443511,0.30343202238915895,1.62026808071881,0.0,38.03127388160602,58.14766915525248,3.821056963141497,0.0,0.0,0.0
2002-12-24,5.0,0.0,0.7627,181.4525044733857,453.52548,0.3219220935395062,3.4202386212991605,0.17086463396671087,84.01826484018264,10.466931801443511,0.30343202238915895,1.62026808071881,0.0,38.03127388160602,58.14766915525248,3.821056963141497,0.0,0.0,0.0
2002-12-25,5.0,0.0,0.878,181.4525044733857,453.52548,0.3219220935395062,3.4202386212991605,0.17086463396671087,84.01826484018264,10.466931801443511,0.30343202238915895,1.62026808071881,0.0,38.03127388160602,58.14766915525248,3.821056963141497,0.0,0.0,0.0
2002-12-26,5.0,0.0,0.9804,181.4525044733857,453.52548,0.3219220935395062,3.4202386212991605,0.17086463396671087,84.01826484018264,10.466931801443511,0.30343202238915895,1.62026808071881,0.0,38.03127388160602,58.14766915525248,3.821056963141497,0.0,0.0,0.0
2002-12-27,5.0,0.0,0.975,181.4525044733857,453.52548,0.3219220935395062,3.4202386212991605,0.17086463396671087,84.01826484018264,10.466931801443511,0.30343202238915895,1.62026808071881,0.0,38.03127388160602,58.14766915525248,3.821056963141497,0.0,0.0,0.0
2002-12-28,6.0,0.0,1.1323,181.4525044733857,453.52548,0.3219220935395062,3.4202386212991605,0.17086463396671087,84.01826484018264,10.466931801443511,0.30343202238915895,1.62026808071881,0.0,38.03127388160602,58.14766915525248,3.821056963141497,0.0,0.0,0.0
2002-12-29,4.0,0.0,0.9235,181.4525044733857,453.52548,0.3219220935395062,3.4202386212991605,0.17086463396671087,84.01826484018264,10.466931801443511,0.30343202238915895,1.62026808071881,0.0,38.03127388160602,58.14766915525248,3.821056963141497,0.0,0.0,0.0
2002-12-30,5.0,1.5,0.0,181.4525044733857,453.52548,0.3219220935395062,3.4202386212991605,0.17086463396671087,84.01826484018264,10.466931801443511,0.30343202238915895,1.62026808071881,0.0,38.03127388160602,58.14766915525248,3.821056963141497,0.0,0.0,0.0
2002-12-31,4.0,0.0,0.0987,181.4525044733857,453.52548,0.3219220935395062,3.4202386212991605,0.17086463396671087,84.01826484018264,10.466931801443511,0.30343202238915895,1.62026808071881,0.0,38.03127388160602,58.14766915525248,3.821056963141497,0.0,0.0,0.0
2003-01-01,3.0,0.0,0.0,181.4525044733857,453.52548,0.3219220935395062,3.4202386212991605,0.17086463396671087,84.01826484018264,10.466931801443511,0.30343202238915895,1.62026808071881,0.0,38.03127388160602,58.14766915525248,3.821056963141497,0.0,0.0,0.0
2003-01-02,5.0,0.0,0.0,181.4525044733857,453.52548,0.3219220935395062,3.4202386212991605,0.17086463396671087,84.01826484018264,10.466931801443511,0.30343202238915895,1.62026808071881,0.0,38.03127388160602,58.14766915525248,3.821056963141497,0.0,0.0,0.0
2003-01-03,6.0,0.0,0.108628,181.4525044733857,453.52548,0.3219220935395062,3.4202386212991605,0.17086463396671087,84.01826484018264,10.466931801443511,0.30343202238915895,1.62026808071881,0.0,38.03127388160602,58.14766915525248,3.821056963141497,0.0,0.0,0.0
2003-01-04,4.0,0.0,1.307799,181.4525044733857,453.52548,0.3219220935395062,3.4202386212991605,0.17086463396671087,84.01826484018264,10.466931801443511,0.30343202238915895,1.62026808071881,0.0,38.03127388160602,58.14766915525248,3.821056963141497,0.0,0.0,0.0
2003-01-05,2.0,0.15,1.102688,181.4525044733857,453.52548,0.3219220935395062,3.4202386212991605,0.17086463396671087,84.01826484018264,10.466931801443511,0.30343202238915895,1.62026808071881,0.0,38.03127388160602,58.14766915525248,3.821056963141497,0.0,0.0,0.0
2003-01-06,0.0,28.285,1.793174,181.4525044733857,453.52548,0.3219220935395062,3.4202386212991605,0.17086463396671087,84.01826484018264,10.466931801443511,0.30343202238915895,1.62026808071881,0.0,38.03127388160602,58.14766915525248,3.821056963141497,0.0,0.0,0.0
2003-01-07,5.337819253438114,0.0,1.169163,181.4525044733857,453.52548,0.3219220935395062,3.4202386212991605,0.17086463396671087,84.01826484018264,10.466931801443511,0.30343202238915895,1.62026808071881,0.0,38.03127388160602,58.14766915525248,3.821056963141497,0.0,0.0,0.0
2003-01-08,2.0,0.45,1.143465,181.4525044733857,453.52548,0.3219220935395062,3.4202386212991605,0.17086463396671087,84.01826484018264,10.466931801443511,0.30343202238915895,1.62026808071881,0.0,38.03127388160602,58.14766915525248,3.821056963141497,0.0,0.0,0.0
2003-01-09,1.0,0.1,1.004266,181.4525044733857,453.52548,0.3219220935395062,3.4202386212991605,0.17086463396671087,84.01826484018264,10.466931801443511,0.30343202238915895,1.62026808071881,0.0,38.03127388160602,58.14766915525248,3.821056963141497,0.0,0.0,0.0
